05-03-16_00:53:40:478,-0.6945557,0.19639161,9.7142,-0.004261058,-0.002130529,-0.001065265,10.625,10.625,6.5625,4,3.765856363,450,313.513,NW,N
05-03-16_00:53:40:548,-0.6945557,0.19639161,9.7142,-0.004261058,-0.002130529,-0.001065265,11,9.875,7.75,4,3.765856363,450,310.182,NW,N
05-03-16_00:53:40:557,-0.6945557,0.19639161,9.7142,-0.005326322,0,0,11,9.875,7.75,4,3.765856363,450,310.182,NW,N
05-03-16_00:53:40:563,-0.6993457,0.1939966,9.7142,-0.005326322,0,0,11,9.875,7.75,4,3.765856363,450,310.179,NW,N
05-03-16_00:53:40:567,-0.69695073,0.17723145,9.72857,-0.005326322,0,0,11,9.875,7.75,4,3.765856363,450,310.221,NW,N
05-03-16_00:53:40:626,-0.6849756,0.20357667,9.704619,-0.005326322,0,0,11,9.875,7.75,4,3.765856363,450,310.181,NW,N
05-03-16_00:53:40:631,-0.69216067,0.19160157,9.718989,-0.005326322,0,0,11,9.875,7.75,4,3.765856363,450,310.197,NW,N
05-03-16_00:53:40:708,-0.69216067,0.19160157,9.718989,-0.005326322,0,0,10.625,10.25,7.3125,4,3.765856363,450,312.309,NW,N
05-03-16_00:53:40:712,-0.69216067,0.19160157,9.718989,-0.005326322,-0.002130529,-0.001065265,10.625,10.25,7.3125,4,3.765856363,450,312.309,NW,N
05-03-16_00:53:40:715,-0.6945557,0.20357667,9.70941,-0.005326322,-0.002130529,-0.001065265,10.625,10.25,7.3125,4,3.765856363,450,312.28,NW,N
05-03-16_00:53:40:719,-0.6849756,0.22992188,9.716595,-0.005326322,-0.002130529,-0.001065265,10.625,10.25,7.3125,4,3.765856363,450,312.245,NW,N
05-03-16_00:53:40:784,-0.6825806,0.18681154,9.718989,-0.005326322,-0.002130529,-0.001065265,10.625,10.25,7.3125,4,3.765856363,450,312.334,NW,N
05-03-16_00:53:40:787,-0.7113208,0.20357667,9.70941,-0.005326322,-0.002130529,-0.001065265,10.625,10.25,7.3125,4,3.765856363,450,312.253,NW,N
05-03-16_00:53:40:863,-0.7113208,0.20357667,9.70941,-0.005326322,-0.002130529,-0.001065265,11.75,10.25,6.9375,4,3.765856363,450,309.62,NW,N
05-03-16_00:53:40:869,-0.7113208,0.20357667,9.70941,-0.005326322,-0.001065265,-0.001065265,11.75,10.25,6.9375,4,3.765856363,450,309.62,NW,N
05-03-16_00:53:40:873,-0.68737066,0.2083667,9.721385,-0.005326322,-0.001065265,-0.001065265,11.75,10.25,6.9375,4,3.765856363,450,309.646,NW,N
05-03-16_00:53:40:878,-0.6945557,0.18920656,9.726174,-0.005326322,-0.001065265,-0.001065265,11.75,10.25,6.9375,4,3.765856363,450,309.671,NW,N
05-03-16_00:53:40:943,-0.6993457,0.20357667,9.687855,-0.005326322,-0.001065265,-0.001065265,11.75,10.25,6.9375,4,3.765856363,450,309.634,NW,N
05-03-16_00:53:40:949,-0.69216067,0.19878663,9.70941,-0.005326322,-0.001065265,-0.001065265,11.75,10.25,6.9375,4,3.765856363,450,309.655,NW,N
05-03-16_00:53:41:023,-0.69216067,0.19878663,9.70941,-0.005326322,-0.001065265,-0.001065265,11.75,10.25,6.9375,4,3.765856363,450,309.655,NW,N
05-03-16_00:53:41:028,-0.69216067,0.19878663,9.70941,-0.007456851,-0.005326322,-0.001065265,11.75,10.25,6.9375,4,3.765856363,450,309.655,NW,N
05-03-16_00:53:41:032,-0.6945557,0.20357667,9.769285,-0.007456851,-0.005326322,-0.001065265,11.75,10.25,6.9375,4,3.765856363,450,309.651,NW,N
05-03-16_00:53:41:036,-0.6825806,0.20357667,9.683064,-0.007456851,-0.005326322,-0.001065265,11.75,10.25,6.9375,4,3.765856363,450,309.656,NW,N
05-03-16_00:53:41:102,-0.68737066,0.20357667,9.69504,-0.007456851,-0.005326322,-0.001065265,11.75,10.25,6.9375,4,3.765856363,450,309.651,NW,N
05-03-16_00:53:41:107,-0.6945557,0.19639161,9.766891,-0.007456851,-0.005326322,-0.001065265,11.75,10.25,6.9375,4,3.765856363,450,309.663,NW,N
05-03-16_00:53:41:180,-0.6945557,0.19639161,9.766891,-0.007456851,-0.005326322,-0.001065265,11.375,9.875,6.9375,4,3.765856363,450,309.476,NW,N
05-03-16_00:53:41:184,-0.6945557,0.19639161,9.766891,-0.006391587,0.001065265,0,11.375,9.875,6.9375,4,3.765856363,450,309.476,NW,N
05-03-16_00:53:41:189,-0.68976563,0.20597169,9.716595,-0.006391587,0.001065265,0,11.375,9.875,6.9375,4,3.765856363,450,309.458,NW,N
05-03-16_00:53:41:193,-0.70174074,0.21076173,9.718989,-0.006391587,0.001065265,0,11.375,9.875,6.9375,4,3.765856363,450,309.432,NW,N
05-03-16_00:53:41:260,-0.68018556,0.18920656,9.716595,-0.006391587,0.001065265,0,11.375,9.875,6.9375,4,3.765856363,450,309.502,NW,N
05-03-16_00:53:41:266,-0.68018556,0.19160157,9.726174,-0.006391587,0.001065265,0,11.375,9.875,6.9375,4,3.765856363,450,309.499,NW,N
05-03-16_00:53:41:340,-0.68018556,0.19160157,9.726174,-0.006391587,0.001065265,0,10.25,10.25,8.5,4,3.765856363,450,313.021,NW,N
05-03-16_00:53:41:344,-0.68018556,0.19160157,9.726174,-0.005326322,0,-0.001065265,10.25,10.25,8.5,4,3.765856363,450,313.021,NW,N
05-03-16_00:53:41:349,-0.69695073,0.2203418,9.716595,-0.005326322,0,-0.001065265,10.25,10.25,8.5,4,3.765856363,450,312.919,NW,N
05-03-16_00:53:41:353,-0.6945557,0.19160157,9.750125,-0.005326322,0,-0.001065265,10.25,10.25,8.5,4,3.765856363,450,312.997,NW,N
05-03-16_00:53:41:418,-0.6993457,0.17483643,9.707015,-0.005326322,0,-0.001065265,10.25,10.25,8.5,4,3.765856363,450,313.017,NW,N
05-03-16_00:53:41:423,-0.68976563,0.21315674,9.721385,-0.005326322,0,-0.001065265,10.25,10.25,8.5,4,3.765856363,450,312.951,NW,N
05-03-16_00:53:41:499,-0.68976563,0.21315674,9.721385,-0.005326322,0,-0.001065265,11,9.125,7.75,4,3.765856363,450,307.906,NW,N
05-03-16_00:53:41:508,-0.68976563,0.21315674,9.721385,-0.003195793,-0.002130529,-0.001065265,11,9.125,7.75,4,3.765856363,450,307.906,NW,N
05-03-16_00:53:41:514,-0.68737066,0.20597169,9.745335,-0.003195793,-0.002130529,-0.001065265,11,9.125,7.75,4,3.765856363,450,307.93,NW,N
05-03-16_00:53:41:521,-0.70174074,0.18920656,9.7142,-0.003195793,-0.002130529,-0.001065265,11,9.125,7.75,4,3.765856363,450,307.94,NW,N
05-03-16_00:53:41:580,-0.67539555,0.1820215,9.716595,-0.003195793,-0.002130529,-0.001065265,11,9.125,7.75,4,3.765856363,450,308,NW,N
05-03-16_00:53:41:587,-0.68976563,0.21076173,9.72857,-0.003195793,-0.002130529,-0.001065265,11,9.125,7.75,4,3.765856363,450,307.913,NW,N
05-03-16_00:53:41:657,-0.68976563,0.21076173,9.72857,-0.003195793,-0.002130529,-0.001065265,11.75,11,8.5,4,3.765856363,450,311.319,NW,N
05-03-16_00:53:41:666,-0.68976563,0.21076173,9.72857,-0.005326322,0.001065265,0,11.75,11,8.5,4,3.765856363,450,311.319,NW,N
05-03-16_00:53:41:670,-0.6993457,0.20597169,9.730965,-0.005326322,0.001065265,0,11.75,11,8.5,4,3.765856363,450,311.313,NW,N
05-03-16_00:53:41:676,-0.68976563,0.18920656,9.707015,-0.005326322,0.001065265,0,11.75,11,8.5,4,3.765856363,450,311.361,NW,N
05-03-16_00:53:41:737,-0.6993457,0.20118165,9.74294,-0.005326322,0.001065265,0,11.75,11,8.5,4,3.765856363,450,311.325,NW,N
05-03-16_00:53:41:742,-0.6658155,0.18920656,9.687855,-0.005326322,0.001065265,0,11.75,11,8.5,4,3.765856363,450,311.4,NW,N
05-03-16_00:53:41:812,-0.6658155,0.18920656,9.687855,-0.005326322,0.001065265,0,11.375,9.125,8.5,4,3.765856363,450,306.947,NW,N
05-03-16_00:53:41:817,-0.6658155,0.18920656,9.687855,-0.005326322,0.001065265,0,11.375,9.125,8.5,4,3.765856363,450,306.947,NW,N
05-03-16_00:53:41:819,-0.71371585,0.19639161,9.74773,-0.005326322,0.001065265,0,11.375,9.125,8.5,4,3.765856363,450,306.856,NW,N
05-03-16_00:53:41:822,-0.7161109,0.19878663,9.759705,-0.005326322,0.001065265,0,11.375,9.125,8.5,4,3.765856363,450,306.848,NW,N
05-03-16_00:53:41:891,-0.68018556,0.19878663,9.690249,-0.005326322,0.001065265,0,11.375,9.125,8.5,4,3.765856363,450,306.898,NW,N
05-03-16_00:53:41:897,-0.7113208,0.19878663,9.740545,-0.005326322,0.001065265,0,11.375,9.125,8.5,4,3.765856363,450,306.853,NW,N
05-03-16_00:53:41:975,-0.7113208,0.19878663,9.740545,-0.005326322,0.001065265,0,11.375,10.25,7.75,4,3.765856363,450,310.321,NW,N
05-03-16_00:53:41:981,-0.7113208,0.19878663,9.740545,-0.007456851,-0.004261058,0,11.375,10.25,7.75,4,3.765856363,450,310.321,NW,N
05-03-16_00:53:41:988,-0.6945557,0.19639161,9.72857,-0.007456851,-0.004261058,0,11.375,10.25,7.75,4,3.765856363,450,310.351,NW,N
05-03-16_00:53:41:992,-0.68737066,0.22273682,9.721385,-0.007456851,-0.004261058,0,11.375,10.25,7.75,4,3.765856363,450,310.308,NW,N
05-03-16_00:53:42:051,-0.69216067,0.1939966,9.764495,-0.007456851,-0.004261058,0,11.375,10.25,7.75,4,3.765856363,450,310.366,NW,N
05-03-16_00:53:42:057,-0.6658155,0.17244141,9.75252,-0.007456851,-0.004261058,0,11.375,10.25,7.75,4,3.765856363,450,310.45,NW,N
05-03-16_00:53:42:132,-0.6658155,0.17244141,9.75252,-0.007456851,-0.004261058,0,11.75,10.9375,8.125,4,3.765856363,450,311.358,NW,N
05-03-16_00:53:42:139,-0.6658155,0.17244141,9.75252,-0.011717909,-0.012783174,-0.004261058,11.75,10.9375,8.125,4,3.765856363,450,311.358,NW,N
05-03-16_00:53:42:146,-0.66342044,0.19639161,9.68067,-0.011717909,-0.012783174,-0.004261058,11.75,10.9375,8.125,4,3.765856363,450,311.303,NW,N
05-03-16_00:53:42:152,-0.7089258,0.17723145,9.798025,-0.011717909,-0.012783174,-0.004261058,11.75,10.9375,8.125,4,3.765856363,450,311.284,NW,N
05-03-16_00:53:42:211,-0.6825806,0.16525635,9.769285,-0.011717909,-0.012783174,-0.004261058,11.75,10.9375,8.125,4,3.765856363,450,311.347,NW,N
05-03-16_00:53:42:227,-0.62510014,0.18681154,9.70941,-0.011717909,-0.012783174,-0.004261058,11.75,10.9375,8.125,4,3.765856363,450,311.391,NW,N
05-03-16_00:53:42:289,-0.62510014,0.18681154,9.70941,-0.011717909,-0.012783174,-0.004261058,10.25,10.9375,8.125,4,3.765856363,450,315.111,NW,N
05-03-16_00:53:42:293,-0.62510014,0.18681154,9.70941,-0.023435818,-0.026631612,-0.020240024,10.25,10.9375,8.125,4,3.765856363,450,315.111,NW,N
05-03-16_00:53:42:297,-0.6227051,0.2083667,9.685459,-0.023435818,-0.026631612,-0.020240024,10.25,10.9375,8.125,4,3.765856363,450,315.066,NW,N
05-03-16_00:53:42:301,-0.5987549,0.17244141,9.69504,-0.023435818,-0.026631612,-0.020240024,10.25,10.9375,8.125,4,3.765856363,450,315.191,NW,N
05-03-16_00:53:42:367,-0.5843848,0.15088624,9.6758795,-0.023435818,-0.026631612,-0.020240024,10.25,10.9375,8.125,4,3.765856363,450,315.262,NW,N
05-03-16_00:53:42:371,-0.60833496,0.14849122,9.663904,-0.023435818,-0.026631612,-0.020240024,10.25,10.9375,8.125,4,3.765856363,450,315.217,NW,N
05-03-16_00:53:42:446,-0.60833496,0.14849122,9.663904,-0.023435818,-0.026631612,-0.020240024,10.625,9.875,7.75,4,3.765856363,450,311.364,NW,N
05-03-16_00:53:42:450,-0.60833496,0.14849122,9.663904,0.023435818,0.056459017,0.004261058,10.625,9.875,7.75,4,3.765856363,450,311.364,NW,N
05-03-16_00:53:42:456,-0.5939649,0.1341211,9.697434,0.023435818,0.056459017,0.004261058,10.625,9.875,7.75,4,3.765856363,450,311.426,NW,N
05-03-16_00:53:42:459,-0.6490503,0.19639161,9.666299,0.023435818,0.056459017,0.004261058,10.625,9.875,7.75,4,3.765856363,450,311.187,NW,N
05-03-16_00:53:42:528,-0.68976563,0.20118165,9.8866415,0.023435818,0.056459017,0.004261058,10.625,9.875,7.75,4,3.765856363,450,311.142,NW,N
05-03-16_00:53:42:532,-0.62031007,0.15088624,9.77168,0.023435818,0.056459017,0.004261058,10.625,9.875,7.75,4,3.765856363,450,311.353,NW,N
05-03-16_00:53:42:607,-0.62031007,0.15088624,9.77168,0.023435818,0.056459017,0.004261058,10.625,10.625,8.125,4,3.765856363,450,313.386,NW,N
05-03-16_00:53:42:616,-0.62031007,0.15088624,9.77168,-0.008522116,-0.013848438,-0.005326322,10.625,10.625,8.125,4,3.765856363,450,313.386,NW,N
05-03-16_00:53:42:620,-0.62749517,0.19878663,9.74294,-0.008522116,-0.013848438,-0.005326322,10.625,10.625,8.125,4,3.765856363,450,313.267,NW,N
05-03-16_00:53:42:622,-0.6011499,0.19160157,9.594449,-0.008522116,-0.013848438,-0.005326322,10.625,10.625,8.125,4,3.765856363,450,313.308,NW,N
05-03-16_00:53:42:686,-0.62510014,0.17723145,9.702225,-0.008522116,-0.013848438,-0.005326322,10.625,10.625,8.125,4,3.765856363,450,313.31,NW,N
05-03-16_00:53:42:693,-0.6466553,0.17723145,9.788445,-0.008522116,-0.013848438,-0.005326322,10.625,10.625,8.125,4,3.765856363,450,313.284,NW,N
05-03-16_00:53:42:765,-0.6466553,0.17723145,9.788445,-0.008522116,-0.013848438,-0.005326322,10.25,9.875,7.75,4,3.765856363,450,312.226,NW,N
05-03-16_00:53:42:771,-0.6466553,0.17723145,9.788445,-0.005326322,-0.01917476,-0.002130529,10.25,9.875,7.75,4,3.765856363,450,312.226,NW,N
05-03-16_00:53:42:779,-0.62510014,0.19878663,9.716595,-0.005326322,-0.01917476,-0.002130529,10.25,9.875,7.75,4,3.765856363,450,312.207,NW,N
05-03-16_00:53:42:783,-0.6442603,0.2083667,9.79563,-0.005326322,-0.01917476,-0.002130529,10.25,9.875,7.75,4,3.765856363,450,312.164,NW,N
05-03-16_00:53:42:842,-0.68018556,0.16046631,9.912986,-0.005326322,-0.01917476,-0.002130529,10.25,9.875,7.75,4,3.765856363,450,312.22,NW,N
05-03-16_00:53:42:848,-0.34009278,0.16286133,9.5633135,-0.005326322,-0.01917476,-0.002130529,10.25,9.875,7.75,4,3.765856363,450,312.821,NW,N
05-03-16_00:53:42:923,-0.34009278,0.16286133,9.5633135,-0.005326322,-0.01917476,-0.002130529,9.875,10.625,8.5,4,3.765856363,450,315.871,NW,N
05-03-16_00:53:42:931,-0.34009278,0.16286133,9.5633135,-0.008522116,-0.002130529,-0.001065265,9.875,10.625,8.5,4,3.765856363,450,315.871,NW,N
05-03-16_00:53:42:938,-0.39996827,0.20597169,9.721385,-0.008522116,-0.002130529,-0.001065265,9.875,10.625,8.5,4,3.765856363,450,315.653,NW,N
05-03-16_00:53:42:944,-0.45744875,0.20118165,9.716595,-0.008522116,-0.002130529,-0.001065265,9.875,10.625,8.5,4,3.765856363,450,315.534,NW,N
05-03-16_00:53:43:002,-0.40954837,0.18681154,9.6615095,-0.008522116,-0.002130529,-0.001065265,9.875,10.625,8.5,4,3.765856363,450,315.667,NW,N
05-03-16_00:53:43:007,-0.40954837,0.17483643,9.843531,-0.008522116,-0.002130529,-0.001065265,9.875,10.625,8.5,4,3.765856363,450,315.72,NW,N
05-03-16_00:53:43:079,-0.40954837,0.17483643,9.843531,-0.008522116,-0.002130529,-0.001065265,10.25,9.875,8.125,4,3.765856363,450,312.627,NW,N
05-03-16_00:53:43:085,-0.40954837,0.17483643,9.843531,-0.010652645,-0.020240024,-0.006391587,10.25,9.875,8.125,4,3.765856363,450,312.627,NW,N
05-03-16_00:53:43:089,-0.3424878,0.22752686,9.685459,-0.010652645,-0.020240024,-0.006391587,10.25,9.875,8.125,4,3.765856363,450,312.62,NW,N
05-03-16_00:53:43:093,-0.4263135,0.18441652,9.83874,-0.010652645,-0.020240024,-0.006391587,10.25,9.875,8.125,4,3.765856363,450,312.57,NW,N
05-03-16_00:53:43:159,-0.3161426,0.17244141,9.536968,-0.010652645,-0.020240024,-0.006391587,10.25,9.875,8.125,4,3.765856363,450,312.792,NW,N
05-03-16_00:53:43:163,-0.3065625,0.15567628,9.663904,-0.010652645,-0.020240024,-0.006391587,10.25,9.875,8.125,4,3.765856363,450,312.867,NW,N
05-03-16_00:53:43:238,-0.3065625,0.15567628,9.663904,-0.010652645,-0.020240024,-0.006391587,8.4375,10.25,7.75,4,3.765856363,450,319.407,NW,N
05-03-16_00:53:43:242,-0.3065625,0.15567628,9.663904,-0.008522116,0.013848438,-0.002130529,8.4375,10.25,7.75,4,3.765856363,450,319.407,NW,N
05-03-16_00:53:43:247,-0.38320315,0.1580713,10.0063925,-0.008522116,0.013848438,-0.002130529,8.4375,10.25,7.75,4,3.765856363,450,319.257,NW,N
05-03-16_00:53:43:251,-0.37122804,0.18920656,9.678274,-0.008522116,0.013848438,-0.002130529,8.4375,10.25,7.75,4,3.765856363,450,319.175,NW,N
05-03-16_00:53:43:316,-0.34009278,0.14130616,9.534574,-0.008522116,0.013848438,-0.002130529,8.4375,10.25,7.75,4,3.765856363,450,319.34,NW,N
05-03-16_00:53:43:320,-0.38559815,0.17244141,9.932146,-0.008522116,0.013848438,-0.002130529,8.4375,10.25,7.75,4,3.765856363,450,319.211,NW,N
05-03-16_00:53:43:398,-0.38559815,0.17244141,9.932146,-0.008522116,0.013848438,-0.002130529,9.875,10.625,7.3125,4,3.765856363,450,315.976,NW,N
05-03-16_00:53:43:406,-0.38559815,0.17244141,9.932146,0.003195793,0.013848438,0.003195793,9.875,10.625,7.3125,4,3.765856363,450,315.976,NW,N
05-03-16_00:53:43:410,-0.37362307,0.22513184,9.699829,0.003195793,0.013848438,0.003195793,9.875,10.625,7.3125,4,3.765856363,450,315.868,NW,N
05-03-16_00:53:43:414,-0.38559815,0.2203418,9.656719,0.003195793,0.013848438,0.003195793,9.875,10.625,7.3125,4,3.765856363,450,315.849,NW,N
05-03-16_00:53:43:476,-0.4143384,0.19639161,9.874666,0.003195793,0.013848438,0.003195793,9.875,10.625,7.3125,4,3.765856363,450,315.868,NW,N
05-03-16_00:53:43:482,-0.3784131,0.28261232,9.800421,0.003195793,0.013848438,0.003195793,9.875,10.625,7.3125,4,3.765856363,450,315.756,NW,N
05-03-16_00:53:43:556,-0.3784131,0.28261232,9.800421,0.003195793,0.013848438,0.003195793,9.5625,10.625,7.75,4,3.765856363,450,316.565,NW,N
05-03-16_00:53:43:560,-0.3784131,0.28261232,9.800421,-0.01917476,-0.014913702,0.001065265,9.5625,10.625,7.75,4,3.765856363,450,316.565,NW,N
05-03-16_00:53:43:565,-0.17962648,0.12933107,9.510623,-0.01917476,-0.014913702,0.001065265,9.5625,10.625,7.75,4,3.765856363,450,317.304,NW,N
05-03-16_00:53:43:569,-0.26345217,0.086220704,9.975257,-0.01917476,-0.014913702,0.001065265,9.5625,10.625,7.75,4,3.765856363,450,317.243,NW,N
05-03-16_00:53:43:633,-0.24668702,0.2083667,9.663904,-0.01917476,-0.014913702,0.001065265,9.5625,10.625,7.75,4,3.765856363,450,316.993,NW,N
05-03-16_00:53:43:638,-0.20357667,0.21794678,9.654325,-0.01917476,-0.014913702,0.001065265,9.5625,10.625,7.75,4,3.765856363,450,317.067,NW,N
05-03-16_00:53:43:712,-0.20357667,0.21794678,9.654325,-0.01917476,-0.014913702,0.001065265,9.1875,10.625,6.5625,4,3.765856363,450,318.338,NW,N
05-03-16_00:53:43:717,-0.20357667,0.21794678,9.654325,-0.010652645,-0.014913702,0.005326322,9.1875,10.625,6.5625,4,3.765856363,450,318.338,NW,N
05-03-16_00:53:43:720,-0.24189699,0.17244141,9.841136,-0.010652645,-0.014913702,0.005326322,9.1875,10.625,6.5625,4,3.765856363,450,318.362,NW,N
05-03-16_00:53:43:726,-0.21076173,0.20357667,9.671089,-0.010652645,-0.014913702,0.005326322,9.1875,10.625,6.5625,4,3.765856363,450,318.351,NW,N
05-03-16_00:53:43:791,-0.1939966,0.19160157,9.718989,-0.010652645,-0.014913702,0.005326322,9.1875,10.625,6.5625,4,3.765856363,450,318.41,NW,N
05-03-16_00:53:43:798,-0.17244141,0.17723145,9.666299,-0.010652645,-0.014913702,0.005326322,9.1875,10.625,6.5625,4,3.765856363,450,318.475,NW,N
05-03-16_00:53:43:869,-0.17244141,0.17723145,9.666299,-0.010652645,-0.014913702,0.005326322,9.1875,10.25,8.125,4,3.765856363,450,317.273,NW,N
05-03-16_00:53:43:873,-0.17244141,0.17723145,9.666299,0,-0.13741912,0.020240024,9.1875,10.25,8.125,4,3.765856363,450,317.273,NW,N
05-03-16_00:53:43:877,-0.122146,0.12693603,9.73815,0,-0.13741912,0.020240024,9.1875,10.25,8.125,4,3.765856363,450,317.522,NW,N
05-03-16_00:53:43:881,-0.05269043,0.16525635,9.977652,0,-0.13741912,0.020240024,9.1875,10.25,8.125,4,3.765856363,450,317.618,NW,N
05-03-16_00:53:43:948,-0.004790039,0.1820215,9.74294,0,-0.13741912,0.020240024,9.1875,10.25,8.125,4,3.765856363,450,317.686,NW,N
05-03-16_00:53:43:952,-0.019160157,0.19639161,9.656719,0,-0.13741912,0.020240024,9.1875,10.25,8.125,4,3.765856363,450,317.611,NW,N
05-03-16_00:53:44:028,-0.019160157,0.19639161,9.656719,0,-0.13741912,0.020240024,8.4375,10.625,6.9375,4,3.765856363,450,321.122,NW,N
05-03-16_00:53:44:038,-0.019160157,0.19639161,9.656719,-0.008522116,-0.04580637,-0.001065265,8.4375,10.625,6.9375,4,3.765856363,450,321.122,NW,N
05-03-16_00:53:44:043,-0.014370117,0.17962648,9.740545,-0.008522116,-0.04580637,-0.001065265,8.4375,10.625,6.9375,4,3.765856363,450,321.17,NW,N
05-03-16_00:53:44:053,0.031135255,0.17244141,9.764495,-0.008522116,-0.04580637,-0.001065265,8.4375,10.625,6.9375,4,3.765856363,450,321.29,NW,N
05-03-16_00:53:44:109,0.033530276,0.16765137,9.788445,-0.008522116,-0.04580637,-0.001065265,8.4375,10.625,6.9375,4,3.765856363,450,321.306,NW,N
05-03-16_00:53:44:113,0.05748047,0.18441652,9.673484,-0.008522116,-0.04580637,-0.001065265,8.4375,10.625,6.9375,4,3.765856363,450,321.326,NW,N
05-03-16_00:53:44:188,0.05748047,0.18441652,9.673484,-0.008522116,-0.04580637,-0.001065265,7.75,10.625,6.9375,4,3.765856363,450,323.689,NW,N
05-03-16_00:53:44:193,0.05748047,0.18441652,9.673484,-0.008522116,-0.00958738,0,7.75,10.625,6.9375,4,3.765856363,450,323.689,NW,N
05-03-16_00:53:44:198,0.059875492,0.17962648,9.750125,-0.008522116,-0.00958738,0,7.75,10.625,6.9375,4,3.765856363,450,323.706,NW,N
05-03-16_00:53:44:200,0.06706055,0.18681154,9.726174,-0.008522116,-0.00958738,0,7.75,10.625,6.9375,4,3.765856363,450,323.71,NW,N
05-03-16_00:53:44:268,0.081430666,0.1939966,9.690249,-0.008522116,-0.00958738,0,7.75,10.625,6.9375,4,3.765856363,450,323.732,NW,N
05-03-16_00:53:44:273,0.081430666,0.16046631,9.802815,-0.008522116,-0.00958738,0,7.75,10.625,6.9375,4,3.765856363,450,323.798,NW,N
05-03-16_00:53:44:345,0.081430666,0.16046631,9.802815,-0.008522116,-0.00958738,0,7.75,11,7.75,4,3.765856363,450,324.74,NW,N
05-03-16_00:53:44:349,0.081430666,0.16046631,9.802815,-0.001065265,-0.018109497,-0.001065265,7.75,11,7.75,4,3.765856363,450,324.74,NW,N
05-03-16_00:53:44:351,0.08861572,0.13651612,9.831555,-0.001065265,-0.018109497,-0.001065265,7.75,11,7.75,4,3.765856363,450,324.809,NW,N
05-03-16_00:53:44:353,0.086220704,0.17004639,9.659114,-0.001065265,-0.018109497,-0.001065265,7.75,11,7.75,4,3.765856363,450,324.733,NW,N
05-03-16_00:53:44:421,0.08861572,0.16286133,9.79084,-0.001065265,-0.018109497,-0.001065265,7.75,11,7.75,4,3.765856363,450,324.755,NW,N
05-03-16_00:53:44:423,0.098195806,0.14130616,9.75731,-0.001065265,-0.018109497,-0.001065265,7.75,11,7.75,4,3.765856363,450,324.826,NW,N
05-03-16_00:53:44:501,0.098195806,0.14130616,9.75731,-0.001065265,-0.018109497,-0.001065265,8.4375,9.875,5.75,4,3.765856363,450,319.438,NW,N
05-03-16_00:53:44:502,0.098195806,0.14130616,9.75731,-0.003195793,0.004261058,-0.001065265,8.4375,9.875,5.75,4,3.765856363,450,319.438,NW,N
05-03-16_00:53:44:505,0.10538086,0.16525635,9.685459,-0.003195793,0.004261058,-0.001065265,8.4375,9.875,5.75,4,3.765856363,450,319.41,NW,N
05-03-16_00:53:44:508,0.098195806,0.17483643,9.821976,-0.003195793,0.004261058,-0.001065265,8.4375,9.875,5.75,4,3.765856363,450,319.38,NW,N
05-03-16_00:53:44:581,0.098195806,0.16765137,9.74294,-0.003195793,0.004261058,-0.001065265,8.4375,9.875,5.75,4,3.765856363,450,319.392,NW,N
05-03-16_00:53:44:585,0.13172609,0.17244141,9.683064,-0.003195793,0.004261058,-0.001065265,8.4375,9.875,5.75,4,3.765856363,450,319.449,NW,N
05-03-16_00:53:44:659,0.13172609,0.17244141,9.683064,-0.003195793,0.004261058,-0.001065265,7,10.25,5.75,4,3.765856363,450,325.696,NW,N
05-03-16_00:53:44:662,0.13172609,0.17244141,9.683064,-0.007456851,-0.013848438,0,7,10.25,5.75,4,3.765856363,450,325.696,NW,N
05-03-16_00:53:44:667,0.1101709,0.17723145,9.766891,-0.007456851,-0.013848438,0,7,10.25,5.75,4,3.765856363,450,325.639,NW,N
