06-03-16_20:59:34:130,-0.7376661,3.278782,9.005274,-0.011717909,-0.12357068,-0.060720075,17.875,24.4375,20.75,14.0,13.828427124746192,270.0,310.077,NW,W,W
06-03-16_20:59:34:202,-1.0777588,2.9530592,8.504715,-0.011717909,-0.12357068,-0.060720075,17.875,24.4375,20.75,14.0,13.828427124746192,270.0,310.105,NW,W,W
06-03-16_20:59:34:206,-1.7794995,3.523074,9.582474,-0.011717909,-0.12357068,-0.060720075,17.875,24.4375,20.75,14.0,13.828427124746192,270.0,308.767,NW,W,W
06-03-16_20:59:34:281,-1.7794995,3.523074,9.582474,-0.011717909,-0.12357068,-0.060720075,16.375,25.1875,21.5,14.0,13.828427124746192,270.0,311.179,NW,W,W
06-03-16_20:59:34:283,-1.7794995,3.523074,9.582474,-0.05752428,0.08522116,0.58909124,16.375,25.1875,21.5,14.0,13.828427124746192,270.0,311.179,NW,W,W
06-03-16_20:59:34:288,-2.2129982,3.6164796,9.575289,-0.05752428,0.08522116,0.58909124,16.375,25.1875,21.5,14.0,13.828427124746192,270.0,310.365,NW,W,W
06-03-16_20:59:34:291,-2.572251,3.5254688,9.323812,-0.05752428,0.08522116,0.58909124,16.375,25.1875,21.5,14.0,13.828427124746192,270.0,310.023,NW,W,W
06-03-16_20:59:34:305,-2.572251,3.5254688,9.323812,-0.05752428,0.08522116,0.58909124,16.375,25.1875,21.5,13.0,13.828427124746192,270.0,310.023,NW,W,S
06-03-16_20:59:34:358,-2.8213332,3.410508,9.994417,-0.05752428,0.08522116,0.58909124,16.375,25.1875,21.5,13.0,13.828427124746192,270.0,311.129,NW,W,S
06-03-16_20:59:34:361,-2.6608667,3.3171022,9.290281,-0.05752428,0.08522116,0.58909124,16.375,25.1875,21.5,13.0,13.828427124746192,270.0,310.615,NW,W,S
06-03-16_20:59:34:439,-2.6608667,3.3171022,9.290281,-0.05752428,0.08522116,0.58909124,15.6875,24.4375,19.9375,13.0,13.828427124746192,270.0,311.647,NW,W,S
06-03-16_20:59:34:444,-2.6608667,3.3171022,9.290281,0.22903186,0.773382,1.510545,15.6875,24.4375,19.9375,13.0,13.828427124746192,270.0,311.647,NW,W,S
06-03-16_20:59:34:447,-2.1531227,2.931504,8.674761,0.22903186,0.773382,1.510545,15.6875,24.4375,19.9375,13.0,13.828427124746192,270.0,312.523,NW,W,S
06-03-16_20:59:34:449,-1.6310084,2.675237,8.990904,0.22903186,0.773382,1.510545,15.6875,24.4375,19.9375,13.0,13.828427124746192,270.0,314.595,NW,W,S
06-03-16_20:59:34:518,-0.8047266,2.5123756,9.057964,0.22903186,0.773382,1.510545,15.6875,24.4375,19.9375,13.0,13.828427124746192,270.0,316.981,NW,W,S
06-03-16_20:59:34:524,-0.45744875,2.3255641,9.462723,0.22903186,0.773382,1.510545,15.6875,24.4375,19.9375,13.0,13.828427124746192,270.0,319.049,NW,W,S
06-03-16_20:59:34:597,-0.45744875,2.3255641,9.462723,0.22903186,0.773382,1.510545,14.9375,19.75,19.5625,13.0,13.828427124746192,270.0,312.807,NW,W,S
06-03-16_20:59:34:607,-0.45744875,2.3255641,9.462723,-0.02130529,0.8213189,2.0325246,14.9375,19.75,19.5625,13.0,13.828427124746192,270.0,312.807,NW,W,S
06-03-16_20:59:34:609,-0.4239185,2.4213648,10.066268,-0.02130529,0.8213189,2.0325246,14.9375,19.75,19.5625,13.0,13.828427124746192,270.0,313.190,NW,W,S
06-03-16_20:59:34:611,-0.30416748,2.4980054,9.678274,-0.02130529,0.8213189,2.0325246,14.9375,19.75,19.5625,13.0,13.828427124746192,270.0,312.725,NW,W,S
06-03-16_20:59:34:676,-0.56522465,2.818938,8.962164,-0.02130529,0.8213189,2.0325246,14.9375,19.75,19.5625,13.0,13.828427124746192,270.0,309.444,NW,W,S
06-03-16_20:59:34:683,-0.5963599,2.806963,9.177715,-0.02130529,0.8213189,2.0325246,14.9375,19.75,19.5625,13.0,13.828427124746192,270.0,309.796,NW,W,S
06-03-16_20:59:34:706,-0.5963599,2.806963,9.177715,-0.02130529,0.8213189,2.0325246,14.9375,19.75,19.5625,10.0,13.828427124746192,270.0,309.796,NW,W,S
06-03-16_20:59:34:755,-0.5963599,2.806963,9.177715,-0.02130529,0.8213189,2.0325246,15.3125,16.125,20.375,10.0,13.828427124746192,270.0,300.496,NW,W,S
06-03-16_20:59:34:760,-0.5963599,2.806963,9.177715,-0.2034655,0.660464,2.0378509,15.3125,16.125,20.375,10.0,13.828427124746192,270.0,300.496,NW,W,S
06-03-16_20:59:34:764,-0.043110352,2.8261232,9.390872,-0.2034655,0.660464,2.0378509,15.3125,16.125,20.375,10.0,13.828427124746192,270.0,301.901,NW,W,S
06-03-16_20:59:34:768,0.35925296,2.802173,8.954978,-0.2034655,0.660464,2.0378509,15.3125,16.125,20.375,10.0,13.828427124746192,270.0,302.231,NW,W,S
06-03-16_20:59:34:835,0.50774413,2.8596535,9.285491,-0.2034655,0.660464,2.0378509,15.3125,16.125,20.375,10.0,13.828427124746192,270.0,302.944,NW,W,S
06-03-16_20:59:34:843,0.366438,2.9051588,9.022039,-0.2034655,0.660464,2.0378509,15.3125,16.125,20.375,10.0,13.828427124746192,270.0,301.659,NW,W,S
06-03-16_20:59:34:906,0.366438,2.9051588,9.022039,-0.2034655,0.660464,2.0378509,15.3125,16.125,20.375,19.0,13.828427124746192,270.0,301.659,NW,W,S
06-03-16_20:59:34:912,0.366438,2.9051588,9.022039,-0.2034655,0.660464,2.0378509,15.6875,11.75,21.9375,19.0,13.828427124746192,270.0,286.134,W,W,S
06-03-16_20:59:34:917,0.366438,2.9051588,9.022039,-0.08522116,0.700944,1.7939054,15.6875,11.75,21.9375,19.0,13.828427124746192,270.0,286.134,W,W,S
06-03-16_20:59:34:919,0.2706372,2.924319,8.523875,-0.08522116,0.700944,1.7939054,15.6875,11.75,21.9375,19.0,13.828427124746192,270.0,284.379,W,W,S
06-03-16_20:59:34:921,0.47900394,3.0344899,8.789722,-0.08522116,0.700944,1.7939054,15.6875,11.75,21.9375,19.0,13.828427124746192,270.0,284.311,W,W,S
06-03-16_20:59:34:991,0.8310718,3.5542092,8.380174,-0.08522116,0.700944,1.7939054,15.6875,11.75,21.9375,19.0,13.828427124746192,270.0,277.352,W,W,S
06-03-16_20:59:34:997,1.1088941,4.033213,7.7407036,-0.08522116,0.700944,1.7939054,15.6875,11.75,21.9375,19.0,13.828427124746192,270.0,267.550,W,W,S
06-03-16_20:59:35:071,1.1088941,4.033213,7.7407036,-0.08522116,0.700944,1.7939054,15.6875,8.5,22.6875,19.0,13.828427124746192,270.0,253.017,W,W,S
06-03-16_20:59:35:078,1.1088941,4.033213,7.7407036,-0.21624869,0.6263755,1.1909657,15.6875,8.5,22.6875,19.0,13.828427124746192,270.0,253.017,W,W,S
06-03-16_20:59:35:080,0.89573735,4.164939,9.328602,-0.21624869,0.6263755,1.1909657,15.6875,8.5,22.6875,19.0,13.828427124746192,270.0,261.485,W,W,S
06-03-16_20:59:35:081,0.83586186,4.3493557,9.908196,-0.21624869,0.6263755,1.1909657,15.6875,8.5,22.6875,19.0,13.828427124746192,270.0,262.525,W,W,S
06-03-16_20:59:35:107,0.83586186,4.3493557,9.908196,-0.21624869,0.6263755,1.1909657,15.6875,8.5,22.6875,23.0,13.828427124746192,270.0,262.525,W,W,S
06-03-16_20:59:35:149,0.49576905,4.509822,10.056687,-0.21624869,0.6263755,1.1909657,15.6875,8.5,22.6875,23.0,13.864537379386888,270.0,262.867,W,W,S
06-03-16_20:59:35:151,0.79993653,3.4631984,11.134446,-0.21624869,0.6263755,1.1909657,15.6875,8.5,22.6875,23.0,13.864537379386888,270.0,274.405,W,W,S
06-03-16_20:59:35:230,0.79993653,3.4631984,11.134446,-0.21624869,0.6263755,1.1909657,13.125,4.5,23.875,23.0,13.864537379386888,270.0,255.059,W,W,S
06-03-16_20:59:35:236,0.79993653,3.4631984,11.134446,0.13954964,0.33768883,0.5944176,13.125,4.5,23.875,23.0,13.864537379386888,270.0,255.059,W,W,S
06-03-16_20:59:35:239,0.5412744,4.0116577,7.683223,0.13954964,0.33768883,0.5944176,13.125,4.5,23.875,23.0,13.864537379386888,270.0,236.916,SW,W,S
06-03-16_20:59:35:241,0.26105714,4.047583,7.1874537,0.13954964,0.33768883,0.5944176,13.125,4.5,23.875,23.0,13.864537379386888,270.0,236.808,SW,W,S
06-03-16_20:59:35:308,0.26105714,4.047583,7.1874537,0.13954964,0.33768883,0.5944176,13.125,4.5,23.875,36.0,13.864537379386888,270.0,236.808,SW,W,S
06-03-16_20:59:35:313,-0.045505375,3.6332448,8.667576,0.13954964,0.33768883,0.5944176,13.125,4.5,23.875,36.0,13.864537379386888,270.0,249.126,W,W,S
06-03-16_20:59:35:316,-0.119750984,3.2117214,9.6615095,0.13954964,0.33768883,0.5944176,13.125,4.5,23.875,36.0,13.864537379386888,270.0,256.553,W,W,S
06-03-16_20:59:35:388,-0.119750984,3.2117214,9.6615095,0.13954964,0.33768883,0.5944176,13.5,4.5,23.875,36.0,13.864537379386888,270.0,256.911,W,W,S
06-03-16_20:59:35:396,-0.119750984,3.2117214,9.6615095,0.0628506,0.22583607,0.60507023,13.5,4.5,23.875,36.0,13.864537379386888,270.0,256.911,W,W,S
06-03-16_20:59:35:399,0.05508545,2.8859987,10.310559,0.0628506,0.22583607,0.60507023,13.5,4.5,23.875,36.0,13.864537379386888,270.0,260.986,W,W,S
06-03-16_20:59:35:400,-0.1580713,3.6068995,8.037686,0.0628506,0.22583607,0.60507023,13.5,4.5,23.875,36.0,13.864537379386888,270.0,248.304,W,W,S
06-03-16_20:59:35:467,-0.06945557,3.5015187,8.464,0.0628506,0.22583607,0.60507023,13.5,4.5,23.875,36.0,13.864537379386888,270.0,250.219,W,W,S
06-03-16_20:59:35:471,0.6777906,3.04407,11.00751,0.0628506,0.22583607,0.60507023,13.5,4.5,23.875,36.0,13.864537379386888,270.0,259.509,W,W,S
06-03-16_20:59:35:506,0.6777906,3.04407,11.00751,0.0628506,0.22583607,0.60507023,13.5,4.5,23.875,32.0,13.864537379386888,270.0,259.509,W,W,S
06-03-16_20:59:35:545,0.6777906,3.04407,11.00751,0.0628506,0.22583607,0.60507023,12.0625,0.5,24.25,32.0,13.864537379386888,270.0,239.737,SW,W,S
06-03-16_20:59:35:552,0.6777906,3.04407,11.00751,0.10759171,0.50387007,0.41758367,12.0625,0.5,24.25,32.0,13.864537379386888,270.0,239.737,SW,W,S
06-03-16_20:59:35:555,0.033530276,3.67875,10.128538,0.10759171,0.50387007,0.41758367,12.0625,0.5,24.25,32.0,13.864537379386888,270.0,236.863,SW,W,S
06-03-16_20:59:35:557,-0.61552006,3.6452198,8.981323,0.10759171,0.50387007,0.41758367,12.0625,0.5,24.25,32.0,13.864537379386888,270.0,238.755,SW,W,S
06-03-16_20:59:35:626,-0.1101709,3.422483,7.9945755,0.10759171,0.50387007,0.41758367,12.0625,0.5,24.25,32.0,13.864537379386888,270.0,233.967,SW,W,S
06-03-16_20:59:35:629,0.33530274,3.6116896,7.4030056,0.10759171,0.50387007,0.41758367,12.0625,0.5,24.25,32.0,13.864537379386888,270.0,226.475,SW,W,S
06-03-16_20:59:35:708,0.33530274,3.6116896,7.4030056,0.10759171,0.50387007,0.41758367,11.3125,-0.5625,25.0625,32.0,13.864537379386888,270.0,220.993,S,S,S
06-03-16_20:59:35:711,0.33530274,3.6116896,7.4030056,-0.17150758,-0.098004326,0.066046394,11.3125,-0.5625,25.0625,32.0,13.864537379386888,270.0,220.993,S,S,S
06-03-16_20:59:35:716,0.35685793,3.3673975,7.810159,-0.17150758,-0.098004326,0.066046394,11.3125,-0.5625,25.0625,32.0,13.864537379386888,270.0,223.710,SW,S,S
06-03-16_20:59:35:718,-0.050295413,3.396138,8.56459,-0.17150758,-0.098004326,0.066046394,11.3125,-0.5625,25.0625,32.0,13.864537379386888,270.0,229.648,SW,S,S
06-03-16_20:59:35:720,-0.050295413,3.396138,8.56459,-0.17150758,-0.098004326,0.066046394,11.3125,-0.5625,25.0625,20.0,13.864537379386888,270.0,229.648,SW,S,S
06-03-16_20:59:35:783,-0.31374758,3.788921,8.703502,-0.17150758,-0.098004326,0.066046394,11.3125,-0.5625,25.0625,20.0,13.864537379386888,270.0,229.722,SW,S,S
06-03-16_20:59:35:791,-0.4047583,4.4595265,8.155042,-0.17150758,-0.098004326,0.066046394,11.3125,-0.5625,25.0625,20.0,13.864537379386888,270.0,225.735,SW,S,S
06-03-16_20:59:35:863,-0.4047583,4.4595265,8.155042,-0.17150758,-0.098004326,0.066046394,10.625,-0.5625,26.625,20.0,13.864537379386888,270.0,222.573,SW,S,S
06-03-16_20:59:35:866,-0.4047583,4.4595265,8.155042,0.12037488,-0.4282363,0.03195793,10.625,-0.5625,26.625,20.0,13.864537379386888,270.0,222.573,SW,S,S
06-03-16_20:59:35:868,-0.3065625,4.7469287,9.522598,0.12037488,-0.4282363,0.03195793,10.625,-0.5625,26.625,20.0,13.864537379386888,270.0,223.206,SW,S,S
06-03-16_20:59:35:874,0.086220704,4.737349,9.905801,0.12037488,-0.4282363,0.03195793,10.625,-0.5625,26.625,20.0,13.864537379386888,270.0,220.816,S,S,S
06-03-16_20:59:35:907,0.086220704,4.737349,9.905801,0.12037488,-0.4282363,0.03195793,10.625,-0.5625,26.625,12.0,13.864537379386888,270.0,220.816,S,S,S
06-03-16_20:59:35:941,0.0,4.897815,9.335787,0.12037488,-0.4282363,0.03195793,10.625,-0.5625,26.625,12.0,13.864537379386888,270.0,219.547,S,S,S
06-03-16_20:59:35:945,-0.040715333,4.998406,9.862691,0.12037488,-0.4282363,0.03195793,10.625,-0.5625,26.625,12.0,13.864537379386888,270.0,220.615,S,S,S
06-03-16_20:59:36:019,-0.040715333,4.998406,9.862691,0.12037488,-0.4282363,0.03195793,7.6875,-0.9375,27.0,12.0,12.867344034217933,360.0,210.907,S,S,S
06-03-16_20:59:36:022,-0.040715333,4.998406,9.862691,-0.06498113,0.07456851,-0.13528858,7.6875,-0.9375,27.0,12.0,12.867344034217933,360.0,210.907,S,S,S
06-03-16_20:59:36:025,0.9268726,3.9493873,11.189531,-0.06498113,0.07456851,-0.13528858,7.6875,-0.9375,27.0,12.0,12.867344034217933,360.0,208.456,S,S,S
06-03-16_20:59:36:027,0.85741705,3.5781593,10.217154,-0.06498113,0.07456851,-0.13528858,7.6875,-0.9375,27.0,12.0,12.867344034217933,360.0,208.472,S,S,S
06-03-16_20:59:36:099,0.8310718,3.2739918,9.369317,-0.06498113,0.07456851,-0.13528858,7.6875,-0.9375,27.0,12.0,12.867344034217933,360.0,207.917,S,S,S
06-03-16_20:59:36:101,1.1304493,2.7207422,8.703502,-0.06498113,0.07456851,-0.13528858,7.6875,-0.9375,27.0,12.0,12.867344034217933,360.0,204.454,S,S,S
06-03-16_20:59:36:106,1.1304493,2.7207422,8.703502,-0.06498113,0.07456851,-0.13528858,7.6875,-0.9375,27.0,16.0,12.867344034217933,360.0,204.454,S,S,S
06-03-16_20:59:36:177,1.1304493,2.7207422,8.703502,-0.06498113,0.07456851,-0.13528858,6.625,-0.9375,27.0,16.0,12.867344034217933,360.0,198.813,S,S,S
06-03-16_20:59:36:180,1.1304493,2.7207422,8.703502,0.022370555,0.16618125,-0.31318775,6.625,-0.9375,27.0,16.0,12.867344034217933,360.0,198.813,S,S,S
06-03-16_20:59:36:184,0.87897223,2.5267458,7.673643,0.022370555,0.16618125,-0.31318775,6.625,-0.9375,27.0,16.0,12.867344034217933,360.0,200.342,S,S,S
06-03-16_20:59:36:187,0.58677983,2.2489235,8.952583,0.022370555,0.16618125,-0.31318775,6.625,-0.9375,27.0,16.0,12.867344034217933,360.0,212.635,S,S,S
06-03-16_20:59:36:258,0.40954837,2.3519094,9.429193,0.022370555,0.16618125,-0.31318775,6.625,-0.9375,27.0,16.0,12.867344034217933,360.0,215.984,S,S,S
06-03-16_20:59:36:261,0.46463382,2.6776319,8.847202,0.022370555,0.16618125,-0.31318775,6.625,-0.9375,27.0,16.0,12.867344034217933,360.0,210.583,S,S,S
06-03-16_20:59:36:306,0.46463382,2.6776319,8.847202,0.022370555,0.16618125,-0.31318775,6.625,-0.9375,27.0,2.0,12.867344034217933,360.0,210.583,S,S,S
06-03-16_20:59:36:338,0.46463382,2.6776319,8.847202,0.022370555,0.16618125,-0.31318775,6.9375,-1.3125,27.4375,2.0,12.867344034217933,360.0,210.580,S,S,S
06-03-16_20:59:36:343,0.46463382,2.6776319,8.847202,-0.165116,0.023435818,-0.11504856,6.9375,-1.3125,27.4375,2.0,12.867344034217933,360.0,210.580,S,S,S
06-03-16_20:59:36:347,0.26584718,3.1566358,8.052056,-0.165116,0.023435818,-0.11504856,6.9375,-1.3125,27.4375,2.0,12.867344034217933,360.0,208.059,S,S,S
06-03-16_20:59:36:349,-0.07664063,3.3051271,8.102351,-0.165116,0.023435818,-0.11504856,6.9375,-1.3125,27.4375,2.0,12.867344034217933,360.0,211.920,S,S,S
06-03-16_20:59:36:416,0.11496094,3.2284865,8.823253,-0.165116,0.023435818,-0.11504856,6.9375,-1.3125,27.4375,2.0,12.867344034217933,360.0,211.610,S,S,S
06-03-16_20:59:36:420,0.19878663,3.4799635,9.017249,-0.165116,0.023435818,-0.11504856,6.9375,-1.3125,27.4375,2.0,12.867344034217933,360.0,209.580,S,S,S
06-03-16_20:59:36:494,0.19878663,3.4799635,9.017249,-0.165116,0.023435818,-0.11504856,7.3125,0.125,28.1875,2.0,12.867344034217933,360.0,213.556,S,S,S
06-03-16_20:59:36:498,0.19878663,3.4799635,9.017249,-0.0053263223,-0.008522116,0.13422333,7.3125,0.125,28.1875,2.0,12.867344034217933,360.0,213.556,S,S,S
06-03-16_20:59:36:500,0.3305127,3.4751735,8.849598,-0.0053263223,-0.008522116,0.13422333,7.3125,0.125,28.1875,2.0,12.867344034217933,360.0,211.338,S,S,S
06-03-16_20:59:36:501,0.44547364,3.6859353,8.334668,-0.0053263223,-0.008522116,0.13422333,7.3125,0.125,28.1875,2.0,12.867344034217933,360.0,206.928,S,S,S
06-03-16_20:59:36:506,0.44547364,3.6859353,8.334668,-0.0053263223,-0.008522116,0.13422333,7.3125,0.125,28.1875,1.0,12.867344034217933,360.0,206.928,S,S,S
06-03-16_20:59:36:575,0.17723145,4.1864944,8.258028,-0.0053263223,-0.008522116,0.13422333,7.3125,0.125,28.1875,1.0,12.867344034217933,360.0,207.836,S,S,S
06-03-16_20:59:36:579,0.0,4.493057,8.5502205,-0.0053263223,-0.008522116,0.13422333,7.3125,0.125,28.1875,1.0,12.867344034217933,360.0,209.355,S,S,S
06-03-16_20:59:36:654,0.0,4.493057,8.5502205,-0.0053263223,-0.008522116,0.13422333,6.25,0.5,27.0,1.0,12.867344034217933,360.0,207.285,S,S,S
06-03-16_20:59:36:658,0.0,4.493057,8.5502205,-0.053263225,0.033023197,0.21411815,6.25,0.5,27.0,1.0,12.867344034217933,360.0,207.285,S,S,S
06-03-16_20:59:36:660,0.016765138,4.5625124,9.340576,-0.053263225,0.033023197,0.21411815,6.25,0.5,27.0,1.0,12.867344034217933,360.0,208.533,S,S,S
06-03-16_20:59:36:663,0.3879932,4.636758,9.778865,-0.053263225,0.033023197,0.21411815,6.25,0.5,27.0,1.0,12.867344034217933,360.0,204.787,S,S,S
06-03-16_20:59:36:708,0.3879932,4.636758,9.778865,-0.053263225,0.033023197,0.21411815,6.25,0.5,27.0,2.0,12.867344034217933,360.0,204.787,S,S,S
06-03-16_20:59:36:732,0.60354495,4.636758,9.527389,-0.053263225,0.033023197,0.21411815,6.25,0.5,27.0,2.0,12.867344034217933,360.0,201.510,S,S,S
06-03-16_20:59:36:737,0.43349856,4.591253,9.410032,-0.053263225,0.033023197,0.21411815,6.25,0.5,27.0,2.0,12.867344034217933,360.0,203.514,S,S,S
06-03-16_20:59:36:813,0.43349856,4.591253,9.410032,-0.053263225,0.033023197,0.21411815,5.5,-0.5625,27.8125,2.0,11.870622908905474,360.0,198.238,S,S,S
06-03-16_20:59:36:815,0.43349856,4.591253,9.410032,-0.05965481,0.23116238,0.16405073,5.5,-0.5625,27.8125,2.0,11.870622908905474,360.0,198.238,S,S,S
06-03-16_20:59:36:817,0.62031007,3.396138,11.678116,-0.05965481,0.23116238,0.16405073,5.5,-0.5625,27.8125,2.0,11.870622908905474,360.0,205.646,S,S,S
06-03-16_20:59:36:818,0.086220704,3.2189064,9.8866415,-0.05965481,0.23116238,0.16405073,5.5,-0.5625,27.8125,2.0,11.870622908905474,360.0,209.855,S,S,S
06-03-16_20:59:36:893,-0.098195806,3.288362,7.6425076,-0.05965481,0.23116238,0.16405073,5.5,-0.5625,27.8125,2.0,11.870622908905474,360.0,207.030,S,S,S
06-03-16_20:59:36:896,-0.06466553,2.7255323,9.311836,-0.05965481,0.23116238,0.16405073,5.5,-0.5625,27.8125,2.0,11.870622908905474,360.0,214.313,S,S,S
06-03-16_20:59:36:906,-0.06466553,2.7255323,9.311836,-0.05965481,0.23116238,0.16405073,5.5,-0.5625,27.8125,2.0,11.870622908905474,360.0,214.313,S,S,S
06-03-16_20:59:36:970,-0.06466553,2.7255323,9.311836,-0.05965481,0.23116238,0.16405073,3.0,-1.3125,27.4375,2.0,11.870622908905474,360.0,199.598,S,S,S
06-03-16_20:59:36:974,-0.06466553,2.7255323,9.311836,0.007456851,-0.10652645,0.15765914,3.0,-1.3125,27.4375,2.0,11.870622908905474,360.0,199.598,S,S,S
06-03-16_20:59:36:977,0.18441652,2.308799,9.196876,0.007456851,-0.10652645,0.15765914,3.0,-1.3125,27.4375,2.0,11.870622908905474,360.0,197.092,S,S,S
06-03-16_20:59:36:980,0.6514453,1.9351759,9.0891,0.007456851,-0.10652645,0.15765914,3.0,-1.3125,27.4375,2.0,11.870622908905474,360.0,188.361,S,S,S
06-03-16_20:59:37:048,0.69216067,2.2968237,9.393267,0.007456851,-0.10652645,0.15765914,3.0,-1.3125,27.4375,2.0,11.870622908905474,360.0,187.120,S,S,S
06-03-16_20:59:37:051,0.28740236,2.7255323,8.684341,0.007456851,-0.10652645,0.15765914,3.0,-1.3125,27.4375,2.0,11.870622908905474,360.0,192.426,S,S,S
06-03-16_20:59:37:107,0.28740236,2.7255323,8.684341,0.007456851,-0.10652645,0.15765914,3.0,-1.3125,27.4375,2.0,11.870622908905474,360.0,192.426,S,S,S
06-03-16_20:59:37:127,0.28740236,2.7255323,8.684341,0.007456851,-0.10652645,0.15765914,2.625,-1.3125,27.0,2.0,11.870622908905474,360.0,190.480,S,S,S
06-03-16_20:59:37:129,0.28740236,2.7255323,8.684341,-0.084155895,0.014913702,0.010652645,2.625,-1.3125,27.0,2.0,11.870622908905474,360.0,190.480,S,S,S
06-03-16_20:59:37:131,-0.043110352,3.1350808,8.281978,-0.084155895,0.014913702,0.010652645,2.625,-1.3125,27.0,2.0,11.870622908905474,360.0,194.387,S,S,S
06-03-16_20:59:37:136,-0.043110352,3.4799635,8.3179035,-0.084155895,0.014913702,0.010652645,2.625,-1.3125,27.0,2.0,11.870622908905474,360.0,193.378,S,S,S
06-03-16_20:59:37:210,0.16046631,3.2811768,8.634046,-0.084155895,0.014913702,0.010652645,2.625,-1.3125,27.0,2.0,11.870622908905474,360.0,191.088,S,S,S
06-03-16_20:59:37:216,0.14849122,3.2596216,8.825647,-0.084155895,0.014913702,0.010652645,2.625,-1.3125,27.0,2.0,11.870622908905474,360.0,191.573,S,S,S
06-03-16_20:59:37:288,0.14849122,3.2596216,8.825647,-0.084155895,0.014913702,0.010652645,3.0,0.125,27.4375,2.0,11.870622908905474,360.0,195.104,S,S,S
06-03-16_20:59:37:292,0.14849122,3.2596216,8.825647,0.04261058,-0.068176925,-0.08948222,3.0,0.125,27.4375,2.0,11.870622908905474,360.0,195.104,S,S,S
06-03-16_20:59:37:296,0.009580079,3.6140847,8.54543,0.04261058,-0.068176925,-0.08948222,3.0,0.125,27.4375,2.0,11.870622908905474,360.0,195.685,S,S,S
06-03-16_20:59:37:299,0.06466553,3.9134622,8.598121,0.04261058,-0.068176925,-0.08948222,3.0,0.125,27.4375,2.0,11.870622908905474,360.0,193.932,S,S,S
06-03-16_20:59:37:307,0.06466553,3.9134622,8.598121,0.04261058,-0.068176925,-0.08948222,3.0,0.125,27.4375,2.0,11.870622908905474,360.0,193.932,S,S,S
06-03-16_20:59:37:366,-0.07424561,4.27032,8.765772,0.04261058,-0.068176925,-0.08948222,3.0,0.125,27.4375,2.0,11.870622908905474,360.0,195.206,S,S,S
06-03-16_20:59:37:370,-0.16765137,4.622388,8.840017,0.04261058,-0.068176925,-0.08948222,3.0,0.125,27.4375,2.0,11.870622908905474,360.0,195.640,S,S,S
06-03-16_20:59:37:447,-0.16765137,4.622388,8.840017,0.04261058,-0.068176925,-0.08948222,2.25,0.125,27.4375,2.0,11.870622908905474,360.0,192.418,S,S,S
06-03-16_20:59:37:450,-0.16765137,4.622388,8.840017,0.1107875,-0.13528858,0.056459017,2.25,0.125,27.4375,2.0,11.870622908905474,360.0,192.418,S,S,S
06-03-16_20:59:37:455,-0.21794678,4.5744877,9.333391,0.1107875,-0.13528858,0.056459017,2.25,0.125,27.4375,2.0,11.870622908905474,360.0,193.613,S,S,S
06-03-16_20:59:37:458,-0.18441652,4.536167,9.575289,0.1107875,-0.13528858,0.056459017,2.25,0.125,27.4375,2.0,11.870622908905474,360.0,193.455,S,S,S
06-03-16_20:59:37:510,-0.18441652,4.536167,9.575289,0.1107875,-0.13528858,0.056459017,2.25,0.125,27.4375,2.0,11.870622908905474,360.0,193.455,S,S,S
06-03-16_20:59:37:524,0.23471193,4.8427296,8.612491,0.1107875,-0.13528858,0.056459017,2.25,0.125,27.4375,2.0,11.870622908905474,360.0,186.413,S,S,S
06-03-16_20:59:37:529,0.52690434,4.2511597,9.347761,0.1107875,-0.13528858,0.056459017,2.25,0.125,27.4375,2.0,11.870622908905474,360.0,183.568,S,S,S
